longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
34.6474366,0.779782582,2021,wooded_grassland,sichei_4_8,sichei,17.0058,1637,3.340421523342225,152.3537139892578,12.853614807128906,-0.3256184458732605,0.53007,0.5508599999999999,0.5342500000000001,0.6387499999999999,0.4649224999999999,0.362045,0.3007280785058556,0.2267106337484196,0.0437007940079077,5.187792096120635,37.90573501586914,14957.08510638298
34.6474366,0.779782582,2021,wooded_grassland,sichei_4_8,sichei,17.0058,1637,3.340421523342225,152.3537139892578,12.853614807128906,-0.3256184458732605,0.0480774999999999,0.09673875,0.0783687499999999,0.31997,0.19150375,0.14901625,0.4192174787817538,0.1669017426872426,0.0405900257585261,4.111890533900048,26.39664649963379,14968.5
34.6474366,0.779782582,2021,wooded_grassland,sichei_4_8,sichei,17.0058,1637,3.340421523342225,152.3537139892578,12.853614807128906,-0.3256184458732605,0.03386,0.10540125,0.12511875,0.37756875,0.2674175,0.221465,0.2992025903227904,0.1659934137083439,0.0400291208287657,4.146816374469496,16.14099884033203,15122.106382978724
104.3408923,21.52709272,2020,shrubland,yenbai_4_17,yenbai,14.0001,1041,29.12739022282185,176.25250244140625,104.51447296142578,-1.5571086406707764,0.0451624999999999,0.0965874999999999,0.088365,0.360505,0.31216,0.1736975,0.2690729748603352,0.1560399913614783,0.0444154917250935,3.51318842369857,4.078648567199707,14775.91304347826
104.3408923,21.52709272,2020,shrubland,yenbai_4_17,yenbai,14.0001,1041,29.12739022282185,176.25250244140625,104.51447296142578,-1.5571086406707764,0.34978,0.3535474999999999,0.3705974999999999,0.5741525000000001,0.3559675,0.319475,0.3394734379386717,0.2659671571873003,0.059431889375479,4.475159043101794,29.9324893951416,14967.95
104.3408923,21.52709272,2020,shrubland,yenbai_4_17,yenbai,14.0001,1041,29.12739022282185,176.25250244140625,104.51447296142578,-1.5571086406707764,0.2918375,0.3159825,0.2987125,0.4728975,0.2967325,0.23659,0.4045578222602609,0.2147443017628662,0.0511039586712839,4.202106986352394,64.13289642333984,14970.307692307691
104.3408923,21.52709272,2020,shrubland,yenbai_4_17,yenbai,14.0001,1041,29.12739022282185,176.25250244140625,104.51447296142578,-1.5571086406707764,0.05003,0.1155074999999999,0.1062124999999999,0.3738975,0.2273224999999999,0.1433924999999999,0.409067222511725,0.2114723953350896,0.0380496837660128,5.557796396825343,4.857560157775879,14711.045454545454
38.99168932,-0.129492148,2022,shrubland,mbalambala_2_5,mbalambala,5.4736,228,5.845601954237122,60.368011474609375,1.2264710664749146,1.2909696102142334,0.3287974999999999,0.3539875,0.3895174999999999,0.46944625,0.38570875,0.2735225,0.1625808835555231,0.0722399477922088,0.0238271029125082,3.031839332606645,1.577617049217224,15750.133333333331
38.99168932,-0.129492148,2022,shrubland,mbalambala_2_5,mbalambala,5.4736,228,5.845601954237122,60.368011474609375,1.2264710664749146,1.2909696102142334,0.31849875,0.34745625,0.3898749999999999,0.468525,0.43366875,0.3570399999999999,0.1298497827162288,0.0838894350961191,0.0256980486921536,3.2644282101361624,0.7490386366844177,15656.0
38.99168932,-0.129492148,2022,shrubland,mbalambala_2_5,mbalambala,5.4736,228,5.845601954237122,60.368011474609375,1.2264710664749146,1.2909696102142334,0.20701375,0.26762375,0.3203275,0.4017825,0.42352125,0.34030625,0.1036303667994334,0.1005446426237154,0.0241834112772292,4.157587259758796,0.0447208993136882,15671.111111111111
38.99168932,-0.129492148,2022,shrubland,mbalambala_2_5,mbalambala,5.4736,228,5.845601954237122,60.368011474609375,1.2264710664749146,1.2909696102142334,0.29743375,0.35045375,0.38683625,0.45764875,0.40539875,0.30411625,0.1132937780243513,0.097635629335853,0.0335880985282114,2.906851939053545,10.293550491333008,15769.888888888889
37.58142415,0.695161283,2021,grassland,kalama_10_9,kalama,25.8983,928,5.392283536802693,85.02748107910156,12.567621231079102,-1.837720513343811,0.12329,0.18344625,0.23190125,0.32215625,0.34819875,0.26481875,0.1261760446208038,0.0631370598551241,0.007386570267239,8.54754745042501,5.076188087463379,15802.509433962265
37.58142415,0.695161283,2021,grassland,kalama_10_9,kalama,25.8983,928,5.392283536802693,85.02748107910156,12.567621231079102,-1.837720513343811,0.0680974999999999,0.135445,0.1832125,0.2620274999999999,0.29181,0.2210525,0.1064762266519217,0.0570643491862534,0.0085716245064004,6.657355224046931,9.868842124938965,15623.557692307691
37.58142415,0.695161283,2021,grassland,kalama_10_9,kalama,25.8983,928,5.392283536802693,85.02748107910156,12.567621231079102,-1.837720513343811,0.58425875,0.58645875,0.60840375,0.6316,0.4658575,0.35045375,-0.0234224904105381,0.0608947421905906,0.0103798014321557,5.866657718705871,0.3254776000976562,15691.309090909092
37.58142415,0.695161283,2021,grassland,kalama_10_9,kalama,25.8983,928,5.392283536802693,85.02748107910156,12.567621231079102,-1.837720513343811,0.06134625,0.11219375,0.1362425,0.223885,0.18391375,0.12275375,0.1383317461835341,0.0599326916399844,0.0082208050350828,7.290367717543142,11.213106155395508,15894.225806451614
-15.82728224,13.35844235,2021,cropland,dumboto_14_4,dumboto,9.9724,29,3.0037335711720563,349.7777404785156,0.9046956300735474,1.5116289854049685,0.8574437500000001,0.8067475000000001,0.79614625,0.77422875,0.32930625,0.2705937499999999,-0.4475319231019917,0.0471448710648215,0.008982270577104,5.248658527944436,0.0091772526502609,15495.169491525425
-15.82728224,13.35844235,2021,cropland,dumboto_14_4,dumboto,9.9724,29,3.0037335711720563,349.7777404785156,0.9046956300735474,1.5116289854049685,1.117965,1.0561175,1.0367025,0.960995,0.21019,0.2555375,0.929941899743279,0.0537766939156564,0.0118588003228841,4.534749928446173,2.673663854598999,15557.333333333334
-15.82728224,13.35844235,2021,cropland,dumboto_14_4,dumboto,9.9724,29,3.0037335711720563,349.7777404785156,0.9046956300735474,1.5116289854049685,0.12714,0.1725975,0.1526462499999999,0.45176375,0.26550625,0.17576,0.4733301387316822,0.138642329742681,0.0284914437421481,4.866104048549269,24.28179359436035,15067.142857142857
-15.82728224,13.35844235,2021,cropland,dumboto_14_4,dumboto,9.9724,29,3.0037335711720563,349.7777404785156,0.9046956300735474,1.5116289854049685,0.106845,0.1659975,0.18025625,0.4031575,0.29545375,0.213545,0.3276209133127026,0.0952434389478034,0.0255674137180628,3.7251886326115073,2.0077831745147705,15187.947368421052
34.56497126,-3.998086919,2021,cropland,mkalama_12_15,mkalama,7.5259,1070,4.634563886371644,347.4344482421875,1.1696447134017944,0.3044159412384033,0.12208,0.17255625,0.18853375,0.377555,0.29014625,0.2377725,0.2940394033085614,0.1809982154772441,0.034076639956491,5.311504177299824,16.76841926574707,15450.171428571428
34.56497126,-3.998086919,2021,cropland,mkalama_12_15,mkalama,7.5259,1070,4.634563886371644,347.4344482421875,1.1696447134017944,0.3044159412384033,0.5150275,0.545855,0.55634625,0.6537375000000001,0.50569125,0.3628975,0.167580640621451,0.1167721522799291,0.02677936102737,4.360527951379465,4.751538276672363,15439.25
34.56497126,-3.998086919,2021,cropland,mkalama_12_15,mkalama,7.5259,1070,4.634563886371644,347.4344482421875,1.1696447134017944,0.3044159412384033,0.0544574999999999,0.0939749999999999,0.11614,0.162835,0.17389,0.1218874999999999,0.0804396229096593,0.0293798464214844,0.00277318826646,10.594248784626249,0.012120347470045,15591.828947368422
34.56497126,-3.998086919,2021,cropland,mkalama_12_15,mkalama,7.5259,1070,4.634563886371644,347.4344482421875,1.1696447134017944,0.3044159412384033,0.03750375,0.0803625,0.0963537499999999,0.144685,0.18366625,0.146225,0.0836104275683221,0.0389686912620338,0.002516167366271,15.48732082945102,7.911670684814453,15918.758064516129
-15.87147936,13.40829885,2021,forest,dumboto_8_10,dumboto,8.2642,19,1.8543341688295631,227.12319946289065,2.5886998176574707,2.390035629272461,0.8247875000000001,0.7685225000000001,0.7656762500000001,0.75321875,0.3876887499999999,0.33689625,-0.1878456219364278,0.1231015999727369,0.0221353322989562,5.561317007133496,0.0478528179228305,15358.438596491227
-15.87147936,13.40829885,2021,forest,dumboto_8_10,dumboto,8.2642,19,1.8543341688295631,227.12319946289065,2.5886998176574707,2.390035629272461,1.087715,1.0266375,1.0078,0.942735,0.21294,0.2640075,0.9663453684038537,0.1551950148049153,0.0280959780096472,5.523744884468024,3.243115186691284,15442.472727272729
-15.87147936,13.40829885,2021,forest,dumboto_8_10,dumboto,8.2642,19,1.8543341688295631,227.12319946289065,2.5886998176574707,2.390035629272461,0.31084,0.3597075,0.347415,0.5195925000000001,0.3933125,0.2999775,0.3381911284921035,0.1583287677523832,0.0502014775009744,3.153866691459628,43.759010314941406,15002.411764705885
-15.87147936,13.40829885,2021,forest,dumboto_8_10,dumboto,8.2642,19,1.8543341688295631,227.12319946289065,2.5886998176574707,2.390035629272461,0.066145,0.1324199999999999,0.134125,0.2601025,0.1760074999999999,0.1307975,0.2036751014045065,0.21178879248197,0.0336566940310544,6.292620192778184,3.6288161277771,15117.39024390244
34.64393317,0.779782582,2021,cropland,sichei_4_1,sichei,12.5747,1647,4.718614367808326,138.1209259033203,12.694722175598145,-0.7237607836723328,0.215965,0.22964625,0.2327125,0.3111425,0.26589125,0.20739875,0.1805164012858346,0.1098626747015673,0.0230298513041559,4.770446550027946,12.163077354431152,15304.977272727272
34.64393317,0.779782582,2021,cropland,sichei_4_1,sichei,12.5747,1647,4.718614367808326,138.1209259033203,12.694722175598145,-0.7237607836723328,0.486895,0.485245,0.4792225,0.6051175,0.41941,0.3313,0.4012046440604017,0.202037293037277,0.0465479000295295,4.340416923408075,37.90573501586914,14968.266666666666
34.64393317,0.779782582,2021,cropland,sichei_4_1,sichei,12.5747,1647,4.718614367808326,138.1209259033203,12.694722175598145,-0.7237607836723328,0.0073224999999999,0.0630512499999999,0.02529375,0.23190125,0.1358575,0.0854362499999999,0.3527252698103127,0.1964448625970425,0.0420376994575279,4.673064062307149,26.39664649963379,14973.875
34.64393317,0.779782582,2021,cropland,sichei_4_1,sichei,12.5747,1647,4.718614367808326,138.1209259033203,12.694722175598145,-0.7237607836723328,0.0429212499999999,0.10284375,0.1044662499999999,0.31073,0.2366175,0.1595625,0.294039499679832,0.1354021819011584,0.0314024446188131,4.311835704027934,16.14099884033203,15115.652173913044
34.54179473,2.711250275,2022,wooded_grassland,rupa_11_7,rupa,9.1233,1276,0.9274099469184875,276.55975341796875,4.4579901695251465,-0.302068144083023,0.0619237499999999,0.10932,0.14139875,0.23627375,0.26888875,0.21424625,0.1322930940450304,0.0738960377683967,0.018645680819642,3.963171872520314,2.476985216140747,15530.625
34.54179473,2.711250275,2022,wooded_grassland,rupa_11_7,rupa,9.1233,1276,0.9274099469184875,276.55975341796875,4.4579901695251465,-0.302068144083023,0.6304725,0.6012675000000001,0.60806,0.62269,0.448945,0.3122975,0.2195896696180582,0.0666281098061961,0.0145750043494983,4.5713955350201685,11.292423248291016,15339.772727272728
34.54179473,2.711250275,2022,wooded_grassland,rupa_11_7,rupa,9.1233,1276,0.9274099469184875,276.55975341796875,4.4579901695251465,-0.302068144083023,0.0693487499999999,0.14557875,0.1449325,0.2727112499999999,0.23913375,0.17591125,0.194784236320847,0.0965332028952944,0.0265335481087352,3.6381565895257726,9.5828857421875,15159.384615384615
34.54179473,2.711250275,2022,wooded_grassland,rupa_11_7,rupa,9.1233,1276,0.9274099469184875,276.55975341796875,4.4579901695251465,-0.302068144083023,0.8106250000000002,0.7861775,0.7878825,0.7788349999999999,0.5106275,0.35385,0.1137430377370305,0.0646224865308168,0.0175133819530605,3.689891918306716,5.30555534362793,15445.25
37.55797812,0.719146301,2021,bushland,kalama_7_9,kalama,3.4253,1054,2.0730603643181733,22.72443389892578,49.94587707519531,-2.874085187911988,0.3493949999999999,0.38169375,0.4002425,0.4673425,0.42720625,0.32998,0.1344836910167792,0.1252216527970244,0.0554159104253538,2.25966968395656,4.316585540771484,15581.3
37.55797812,0.719146301,2021,bushland,kalama_7_9,kalama,3.4253,1054,2.0730603643181733,22.72443389892578,49.94587707519531,-2.874085187911988,0.0149674999999999,0.038865,0.0391124999999999,0.112675,0.1061024999999999,0.0723599999999999,0.1369582331309515,0.1432912790727879,0.0504561523512863,2.839916886154217,10.503057479858398,15384.576923076924
37.55797812,0.719146301,2021,bushland,kalama_7_9,kalama,3.4253,1054,2.0730603643181733,22.72443389892578,49.94587707519531,-2.874085187911988,0.1600437499999999,0.16839,0.215745,0.3016824999999999,0.34454125,0.2890875,0.1445030648773142,0.1354691015327521,0.0530614900946783,2.5530587492178007,0.6183720827102661,15482.592592592591
37.55797812,0.719146301,2021,bushland,kalama_7_9,kalama,3.4253,1054,2.0730603643181733,22.72443389892578,49.94587707519531,-2.874085187911988,0.1500475,0.23868,0.2427225,0.3623475,0.3336925,0.26431,0.2436679458695213,0.1092393810114283,0.04589023717769,2.380449257397521,10.751775741577148,15572.882352941177
37.53156765,0.733160019,2021,bushland,kalama_3_7,kalama,2.5812,1018,2.9304499387050527,353.48834228515625,14.850050926208496,2.477044582366944,0.73028375,0.72857875,0.74424,0.77631875,0.66117625,0.53055125,0.1048688796154908,0.0839985023020272,0.0265121327168528,3.16830423259885,5.3682780265808105,15654.921568627453
37.53156765,0.733160019,2021,bushland,kalama_3_7,kalama,2.5812,1018,2.9304499387050527,353.48834228515625,14.850050926208496,2.477044582366944,0.0784375,0.13077,0.188905,0.3401,0.4370375,0.3489825,0.2004974144658629,0.084078859454491,0.0367415580890818,2.2883857905709264,12.294227600097656,15437.792452830188
37.53156765,0.733160019,2021,bushland,kalama_3_7,kalama,2.5812,1018,2.9304499387050527,353.48834228515625,14.850050926208496,2.477044582366944,0.241485,0.2772625,0.31359,0.37679875,0.3969425,0.327615,0.1209161265213198,0.0708705011885677,0.0300471635643039,2.3586419742049127,0.8325850963592529,15545.172413793103
37.53156765,0.733160019,2021,bushland,kalama_3_7,kalama,2.5812,1018,2.9304499387050527,353.48834228515625,14.850050926208496,2.477044582366944,0.0682625,0.13985875,0.16465,0.36139875,0.403625,0.29600375,0.1419388438447132,0.1084172267122774,0.0281074052985354,3.857247780816197,11.164386749267578,15684.625
37.52240484,0.699742691,2021,shrubland,kalama_2_9,kalama,2.5537,974,2.780288515528756,182.20367431640625,2.931457757949829,3.706437110900879,0.0881175,0.1432,0.2098324999999999,0.319915,0.455105,0.387785,0.0883397326712671,0.0416047866554828,0.0129544731775409,3.2116154848822887,4.83903169631958,15775.255319148937
37.52240484,0.699742691,2021,shrubland,kalama_2_9,kalama,2.5537,974,2.780288515528756,182.20367431640625,2.931457757949829,3.706437110900879,0.0975225,0.1512575,0.20425,0.3241225,0.4004074999999999,0.305835,0.1648226993261894,0.0471614238219215,0.0095163952090518,4.955807612641214,11.075201034545898,15587.698113207549
37.52240484,0.699742691,2021,shrubland,kalama_2_9,kalama,2.5537,974,2.780288515528756,182.20367431640625,2.931457757949829,3.706437110900879,0.0600124999999999,0.1240874999999999,0.1836525,0.27499375,0.3134525,0.23971125,0.118806872623761,0.0350157681065523,0.0073607712978305,4.757078666045829,0.6073763966560364,15604.881355932202
37.52240484,0.699742691,2021,shrubland,kalama_2_9,kalama,2.5537,974,2.780288515528756,182.20367431640625,2.931457757949829,3.706437110900879,0.04237125,0.09084,0.1311825,0.18291,0.22244125,0.1650075,0.1219584865862389,0.0363461879670805,0.0099324501227264,3.659337577131828,12.0984468460083,15859.83870967742
37.57064437,0.746095759,2021,bushland,kalama_12_5,kalama,2.5788,926,3.340413511607814,37.431827545166016,13.564264297485352,0.1945733428001403,0.10591,0.16971,0.23967,0.37277,0.3980975,0.2992625,0.165016501650165,0.1581306249588481,0.0389929883614146,4.055360504642048,4.316585540771484,15709.76
37.57064437,0.746095759,2021,bushland,kalama_12_5,kalama,2.5788,926,3.340413511607814,37.431827545166016,13.564264297485352,0.1945733428001403,0.0224887499999999,0.1154524999999999,0.138965,0.3097399999999999,0.32193625,0.22711625,0.2029840544433299,0.1572306662187214,0.0454955192372281,3.455959374787453,10.503057479858398,15533.632653061224
37.57064437,0.746095759,2021,bushland,kalama_12_5,kalama,2.5788,926,3.340413511607814,37.431827545166016,13.564264297485352,0.1945733428001403,0.0423024999999999,0.12087,0.17499,0.2725875,0.29797,0.25233375,0.1340631468293666,0.1328460281707135,0.0441814125590938,3.006830711739429,0.6183720827102661,15577.964912280702
37.57064437,0.746095759,2021,bushland,kalama_12_5,kalama,2.5788,926,3.340413511607814,37.431827545166016,13.564264297485352,0.1945733428001403,0.4318675,0.441575,0.46713625,0.5657237500000001,0.44219375,0.3160374999999999,0.2048584557403178,0.122624928960324,0.0449474419229231,2.728184824635935,10.751775741577148,15719.709677419354
39.81122235,-4.987401542,2022,cropland,pemba_6_9,pemba,2.3139,18,2.931539719606486,9.661476135253906,9.16556167602539,-1.1749145984649658,0.5949150000000001,0.59849,0.6109199999999999,0.6795599999999999,0.3453799999999999,0.2886475,0.1910058748098884,0.1346822656610219,0.0362864132745442,3.7116444836256295,6.356556415557861,15273.53846153846
39.81122235,-4.987401542,2022,cropland,pemba_6_9,pemba,2.3139,18,2.931539719606486,9.661476135253906,9.16556167602539,-1.1749145984649658,0.0531375,0.1446575,0.138635,0.4054125,0.2579025,0.1812875,0.2917538859885837,0.1966133227342669,0.0461181962259205,4.263248323310639,40.11920928955078,14984.333333333334
39.81122235,-4.987401542,2022,cropland,pemba_6_9,pemba,2.3139,18,2.931539719606486,9.661476135253906,9.16556167602539,-1.1749145984649658,0.0478437499999999,0.0897674999999999,0.0657737499999999,0.19127,0.10647375,0.06052125,0.2564941679964889,0.1526268237393406,0.0220888708882495,6.90967068943902,14.36953830718994,15034.190476190475
39.81122235,-4.987401542,2022,cropland,pemba_6_9,pemba,2.3139,18,2.931539719606486,9.661476135253906,9.16556167602539,-1.1749145984649658,0.1849175,0.24631125,0.25804,0.375465,0.27575,0.184175,0.2079550727723585,0.1511447132667662,0.0288338110572266,5.241926326242081,15.331524848937988,15147.8
39.05016964,-0.143236372,2022,shrubland,mbalambala_7_1,mbalambala,7.52995,213,2.6215137788914697,34.0379753112793,0.926861047744751,4.340038776397705,0.327285,0.36032625,0.3991425,0.49012625,0.40839625,0.3017649999999999,0.1404467850853579,0.0566908871606438,0.0176928126041056,3.2041760928100627,1.642388105392456,15770.153846153846
39.05016964,-0.143236372,2022,shrubland,mbalambala_7_1,mbalambala,7.52995,213,2.6215137788914697,34.0379753112793,0.926861047744751,4.340038776397705,0.176365,0.261505,0.3201075,0.4262575,0.436955,0.3412825,0.115845361903765,0.0610646251835672,0.0272067752740015,2.2444639090293013,0.7001904845237732,15615.625
39.05016964,-0.143236372,2022,shrubland,mbalambala_7_1,mbalambala,7.52995,213,2.6215137788914697,34.0379753112793,0.926861047744751,4.340038776397705,0.18534375,0.2338125,0.3011462499999999,0.417925,0.39225375,0.30279625,0.1307977416742006,0.060631266128886,0.016172991569029,3.7489209012508153,0.0408558137714862,15630.666666666666
39.05016964,-0.143236372,2022,shrubland,mbalambala_7_1,mbalambala,7.52995,213,2.6215137788914697,34.0379753112793,0.926861047744751,4.340038776397705,0.20788,0.27586,0.326295,0.434975,0.4105,0.3003625,0.1381267995871135,0.0639659185964056,0.024242100988044,2.638629326226844,9.131903648376465,15710.09090909091
34.80050953,2.699662008,2021,shrubland,lokiriama_2_5,lokiriama,4.3852,1018,1.8543341688295631,64.1921615600586,5.3087005615234375,-0.7615636587142944,0.07082,0.1257924999999999,0.1568675,0.2377449999999999,0.260625,0.1992175,0.1031521197821845,0.0709431091030344,0.0240951190495973,2.94429377821314,2.648341655731201,15590.882352941177
34.80050953,2.699662008,2021,shrubland,lokiriama_2_5,lokiriama,4.3852,1018,1.8543341688295631,64.1921615600586,5.3087005615234375,-0.7615636587142944,0.3669125,0.3652074999999999,0.37662,0.4410525,0.268215,0.2555375,0.1697506266935215,0.0826524988759525,0.0280971600693005,2.941667366811921,11.092973709106444,15451.547619047618
34.80050953,2.699662008,2021,shrubland,lokiriama_2_5,lokiriama,4.3852,1018,1.8543341688295631,64.1921615600586,5.3087005615234375,-0.7615636587142944,0.6532425,0.65954,0.6692475,0.7117074999999999,0.5362575,0.4041475,0.1282200335498013,0.0976750279357539,0.0299770700661834,3.2583247035186136,7.634660720825195,15432.5
34.80050953,2.699662008,2021,shrubland,lokiriama_2_5,lokiriama,4.3852,1018,1.8543341688295631,64.1921615600586,5.3087005615234375,-0.7615636587142944,0.0369674999999999,0.1106949999999999,0.1446025,0.2440425,0.2567475,0.218935,0.1501773388376207,0.0812205912680142,0.0307152204906994,2.644310865116784,2.407658815383911,15494.018867924528
37.5542052,0.666325362,2021,shrubland,kalama_5_10,kalama,4.3674,945,2.93060407624729,44.59381103515625,5.563516616821289,0.3192263841629028,0.8078887500000002,0.7900137500000001,0.79614625,0.796655,0.52941,0.40339125,0.0023842036024919,0.070199175561299,0.0270285608297934,2.597222101589617,5.076188087463379,15758.489795918367
37.5542052,0.666325362,2021,shrubland,kalama_5_10,kalama,4.3674,945,2.93060407624729,44.59381103515625,5.563516616821289,0.3192263841629028,0.4659125,0.48646875,0.5113700000000001,0.5843137500000001,0.5686937500000001,0.50136,0.1574277683803014,0.0930453625472432,0.0225573586864308,4.124834110263697,9.868842124938965,15593.152542372882
37.5542052,0.666325362,2021,shrubland,kalama_5_10,kalama,4.3674,945,2.93060407624729,44.59381103515625,5.563516616821289,0.3192263841629028,0.20876,0.2955362499999999,0.32613,0.3856675,0.39049375,0.30881875,0.0960486007964051,0.0966232484413081,0.0236155928040512,4.091502137720306,0.3254776000976562,15670.30357142857
37.5542052,0.666325362,2021,shrubland,kalama_5_10,kalama,4.3674,945,2.93060407624729,44.59381103515625,5.563516616821289,0.3192263841629028,0.05727625,0.1139537499999999,0.18388625,0.30879125,0.3570812499999999,0.28186875,0.1475055915935116,0.074933128534176,0.0249119839273987,3.007914935741544,11.213106155395508,15799.74358974359
39.05097813,-0.109280054,2022,shrubland,mbalambala_8_4,mbalambala,3.3007,213,2.930430772367795,75.64265441894531,0.6076642274856567,0.1589887887239456,0.4395675,0.4706975,0.5136525,0.5787587500000001,0.5110675,0.3683424999999999,0.1091549735724896,0.0251328384315177,0.003680699038119,6.8282785881786365,1.642388105392456,15858.217391304348
39.05097813,-0.109280054,2022,shrubland,mbalambala_8_4,mbalambala,3.3007,213,2.930430772367795,75.64265441894531,0.6076642274856567,0.1589887887239456,0.27826625,0.30584875,0.34759375,0.417265,0.38832125,0.31448375,0.0931546614184614,0.0234261377158709,0.0038855682963561,6.029011956330792,0.7001904845237732,15666.55
39.05097813,-0.109280054,2022,shrubland,mbalambala_8_4,mbalambala,3.3007,213,2.930430772367795,75.64265441894531,0.6076642274856567,0.1589887887239456,0.2999775,0.33428375,0.38361875,0.45253375,0.390645,0.29306125,0.0986197288352259,0.0268597380277985,0.0053791912434801,4.9932669823468645,0.0408558137714862,15692.64
39.05097813,-0.109280054,2022,shrubland,mbalambala_8_4,mbalambala,3.3007,213,2.930430772367795,75.64265441894531,0.6076642274856567,0.1589887887239456,0.398565,0.41909375,0.4483125,0.49826625,0.38111625,0.3019575,0.0804211943506632,0.0265176035995141,0.0052063203301618,5.093348453011841,9.131903648376465,15718.636363636364
33.47486566,-2.674329517,2021,cropland,iseni_2_1,iseni,5.7872,1238,0.928421008946112,291.8564758300781,8.404155731201172,-1.347930669784546,0.6745412500000001,0.67038875,0.67329,0.7349862500000001,0.55139625,0.42099125,0.2230208991047785,0.1675468435658562,0.0358611217809447,4.672102690744166,20.21599578857422,15217.172413793103
33.47486566,-2.674329517,2021,cropland,iseni_2_1,iseni,5.7872,1238,0.928421008946112,291.8564758300781,8.404155731201172,-1.347930669784546,0.3099325,0.3155699999999999,0.3059175,0.43976,0.2622475,0.2137649999999999,0.3519313925405294,0.1627634516295921,0.0354622829002132,4.589762370561133,16.357370376586914,15284.2
33.47486566,-2.674329517,2021,cropland,iseni_2_1,iseni,5.7872,1238,0.928421008946112,291.8564758300781,8.404155731201172,-1.347930669784546,0.13056375,0.147985,0.18465625,0.31225625,0.312765,0.24979,0.1850917286103314,0.1080997830735219,0.0216759405518095,4.987086157352356,1.5667840242385864,15534.241935483871
33.47486566,-2.674329517,2021,cropland,iseni_2_1,iseni,5.7872,1238,0.928421008946112,291.8564758300781,8.404155731201172,-1.347930669784546,0.0633675,0.119,0.15377375,0.29751625,0.32933375,0.283505,0.2081772945613699,0.1376131262210365,0.0232867223946582,5.90951031617072,18.705989837646484,15602.575
34.29466819,0.235134026,2021,grassland,ugunja_4_1,ugunja,17.5052,1220,2.930448055267334,116.07972717285156,2.5212292671203613,-0.0943408980965614,-0.0356325,0.0026474999999999,-0.0064825,0.0809949999999999,0.0475549999999999,0.0240424999999999,0.1670254660015752,0.0526446007665148,0.0164802074678436,3.194413715314905,16.273019790649414,15259.755555555555
34.29466819,0.235134026,2021,grassland,ugunja_4_1,ugunja,17.5052,1220,2.930448055267334,116.07972717285156,2.5212292671203613,-0.0943408980965614,0.0384799999999999,0.1013175,0.090015,0.3278625,0.16586,0.101675,0.376495272587975,0.0831915279563165,0.0233946217201797,3.5560108195533227,49.09162139892578,15046.239130434782
34.29466819,0.235134026,2021,grassland,ugunja_4_1,ugunja,17.5052,1220,2.930448055267334,116.07972717285156,2.5212292671203613,-0.0943408980965614,0.0365274999999999,0.1053325,0.108165,0.359625,0.2474525,0.19424,0.3624055740069912,0.0670924491611361,0.0214771233023292,3.1239029648751764,24.55768394470215,15084.934782608696
34.29466819,0.235134026,2021,grassland,ugunja_4_1,ugunja,17.5052,1220,2.930448055267334,116.07972717285156,2.5212292671203613,-0.0943408980965614,0.4770225,0.46528,0.4578412500000001,0.57650375,0.3374875,0.27394875,0.371244108553044,0.0563622184610638,0.0246854802589355,2.283213365503068,19.14777374267578,15114.3
37.52483029,0.704863088,2021,shrubland,kalama_2_2,kalama,3.1862,992,2.073153257369995,209.7814178466797,10.744007110595703,0.1616820096969604,0.26679875,0.29418875,0.30890125,0.34036125,0.25716,0.18042125,0.0662844174180289,0.0325685751178159,0.0099298104429158,3.279878836060888,5.3682780265808105,15759.395833333334
37.52483029,0.704863088,2021,shrubland,kalama_2_2,kalama,3.1862,992,2.073153257369995,209.7814178466797,10.744007110595703,0.1616820096969604,0.0571525,0.11109375,0.1502125,0.25918125,0.3076225,0.2311725,0.1710024305743266,0.0398633433325121,0.0094607749924398,4.213538887075026,12.294227600097656,15579.333333333334
37.52483029,0.704863088,2021,shrubland,kalama_2_2,kalama,3.1862,992,2.073153257369995,209.7814178466797,10.744007110595703,0.1616820096969604,0.0689087499999999,0.13658625,0.199025,0.27697375,0.32548375,0.25717375,0.0971931086334455,0.0333461498194156,0.0097604858104577,3.416443655262245,0.8325850963592529,15613.948275862069
37.52483029,0.704863088,2021,shrubland,kalama_2_2,kalama,3.1862,992,2.073153257369995,209.7814178466797,10.744007110595703,0.1616820096969604,0.21677625,0.29033875,0.30743,0.41573875,0.356875,0.2747462499999999,0.1593514400167545,0.0371543232159926,0.0096903651530365,3.834150997328539,11.164386749267578,15844.6
34.71319328,0.720224279,2021,grassland,sichei_13_1,sichei,11.8393,1614,2.621613120452718,50.86319732666016,11.933919906616213,-0.7007059454917908,0.322885,0.3233525,0.32545625,0.4582675,0.35295625,0.29949625,0.3355424361669076,0.0763102785439923,0.0168875887386544,4.518719618587348,12.209900856018066,15278.0625
34.71319328,0.720224279,2021,grassland,sichei_13_1,sichei,11.8393,1614,2.621613120452718,50.86319732666016,11.933919906616213,-0.7007059454917908,0.22510875,0.262825,0.26541,0.43899,0.30171,0.2502575,0.3231487446660612,0.1422664916816632,0.0306985364288898,4.634308609832573,40.42454528808594,14999.234042553191
